q_0-4000_omega_0-2000_W00_W03_W11_W12_W33_Ar40
18 40 anu_QE_SuSABlend 500 500
0 0.010 0.00398 0 0.011 0.007978
31.6950618542 35.9510200237 20.5968293964 -0.425530532709 40.5338056481
318.035427978 334.34180087 577.803700704 -38.1143390711 493.038053719
470.730364674 379.201667556 946.535660219 -94.4085842376 693.165818859
419.711317619 264.491771535 869.364848555 -114.579379853 581.140883128
337.256133011 170.856647384 703.257242128 -114.662376417 436.772911127
272.991325322 113.653954949 570.044614053 -110.422563054 328.600431861
226.94548699 78.9946265182 474.757254957 -106.273431325 252.23496955
193.403129045 57.0696467672 406.114020701 -102.936551816 197.246542775
168.061796259 42.5338396471 354.980890739 -100.299546542 156.412247302
148.206829512 32.4990837383 315.489885993 -98.1389212227 125.277825266
132.153781291 25.3391421512 283.986617544 -96.2704330529 101.066434712
118.833596155 20.0916359717 258.156580547 -94.5640336506 81.9715441954
107.545070552 16.1598980091 236.488461591 -92.9323049668 66.7605435334
97.8124134232 13.1587808146 217.962214784 -91.3175519932 54.5557417549
89.3024113932 10.8311114751 201.86728078 -89.6821181791 44.7102772441
81.7749950388 9.00026414757 187.694316455 -88.0018147816 36.7348169384
75.0528268282 7.54205057487 175.06886617 -86.2615982941 30.2520966979
69.0020070302 6.36740893236 163.709508941 -84.4527402591 24.967284989
63.5194689589 5.4113808572 153.40067834 -82.5709605604 20.6477395566
58.5245175207 4.62588801673 143.974525734 -80.6151788527 17.1086121787
53.9530064114 3.97488084823 135.298509888 -78.5866639217 14.2022746714
49.75324005 3.43101133524 127.266706478 -76.4884412505 11.8103573732
45.8830303733 2.97330956585 119.793592391 -74.3248698342 9.83764522088
42.3075442493 2.58553578236 112.809513113 -72.1013311731 8.20733727651
38.9977032829 2.25499553339 106.257318206 -69.8239935026 6.85733157118
35.9289768429 1.97167748792 100.089822679 -67.4996271276 5.73729476192
33.0804598456 1.72761925753 94.2678623682 -65.1354549638 4.80634009437
30.4341600202 1.51643635922 88.758783334 -62.7390277434 4.03118100229
27.9744415275 1.33296920909 83.535253038 -60.3181168686 3.38465888062
25.6875868399 1.17301636932 78.57431335 -57.8806202377 2.84456648488
23.5614491739 1.03313140371 73.8566176513 -55.4344779467 2.3927056385
21.5851750346 0.910467037934 69.365809799 -52.9875958335 2.0141311052
19.7489816085 0.802654774867 65.088013706 -50.5477755654 1.6965426782
18.0439774591 0.707711279177 61.0114101682 -48.1226504648 1.42979548875
